-0.204224,-0.0336236,-0.00798433,-0.00114425,0.0185853,2.12698e-05,0.999827,0.03125,-0.0625,0.0769958,489
0.199797,0.042546,-0.00797879,-0.00114425,0.0185853,2.12698e-05,0.999827,0.03125,-0.0625,0.0769958,490
-0.203943,-0.0335776,-0.00797326,-0.00114425,0.0185853,2.12698e-05,0.999827,0.03125,-0.0625,0.0769958,491
0.199521,0.0424879,-0.00796773,-0.00114425,0.0185853,2.12698e-05,0.999827,0.03125,-0.0625,0.0769958,492
-0.123633,-0.00911509,0.0322983,0.000899374,0.0155529,-1.39895e-05,0.999879,0.03125,-0.0625,0.0769958,493
-0.167408,-0.0998619,-0.0055891,0.000899374,0.0155529,-1.39895e-05,0.999879,0.03125,-0.0625,0.0769958,494
0.16435,0.106106,-0.00558638,0.000899374,0.0155529,-1.39895e-05,0.999879,0.03125,-0.0625,0.0769958,495
-0.167321,-0.0998161,-0.00558367,0.000899374,0.0155529,-1.39895e-05,0.999879,0.03125,-0.0625,0.0769958,496
0.163801,0.1065,-0.00558096,0.000899374,0.0155529,-1.39895e-05,0.999879,0.03125,-0.0625,0.0769958,497
-0.166611,-0.100193,-0.00557825,0.000899374,0.0155529,-1.39895e-05,0.999879,0.03125,-0.0625,0.0769958,498
0.163649,0.106387,-0.00557555,0.000899374,0.0155529,-1.39895e-05,0.999879,0.03125,-0.0625,0.0769958,499
-0.268361,-0.271239,0.0286921,-0.00571044,0.0204573,0.000116847,0.999774,0.03125,-0.0625,0.0769958,500
0.0308654,0.121441,-0.0103842,-0.00571044,0.0204573,0.000116847,0.999774,0.03125,-0.0625,0.0769958,501
0,0,0,-0.00571044,0.0204573,0.000116847,0.999774,0.03125,-0.0625,0.0769958,502
0.0320895,0.123542,-0.0103655,-0.00571044,0.0204573,0.000116847,0.999774,0.03125,-0.0625,0.0769958,503
-0.036801,-0.110842,-0.0103562,-0.00571044,0.0204573,0.000116847,0.999774,0.03125,-0.0625,0.0769958,504
0.0319554,0.12315,-0.0103468,-0.00571044,0.0204573,0.000116847,0.999774,0.03125,-0.0625,0.0769958,505
-0.162928,-0.0835845,0.0558808,-0.00278271,0.0264732,7.36934e-05,0.999646,0.03125,-0.0625,0.0769958,506
0.115737,0.0349823,0.00998606,-0.00278271,0.0264732,7.36934e-05,0.999646,0.03125,-0.0625,0.0769958,507
-0.118013,-0.0304723,-0.0163307,-0.00278271,0.0264732,7.36934e-05,0.999646,0.03125,-0.0625,0.0769958,508
0.108774,0.0498183,-0.0163075,-0.00278271,0.0264732,7.36934e-05,0.999646,0.03125,-0.0625,0.0769958,509
-0.115965,-0.0304191,-0.0162844,-0.00278271,0.0264732,7.36934e-05,0.999646,0.03125,-0.0625,0.0769958,510
0.108371,0.0495822,-0.0162613,-0.00278271,0.0264732,7.36934e-05,0.999646,0.03125,-0.0625,0.0769958,511
-0.115641,-0.0303361,-0.0162383,-0.00278271,0.0264732,7.36934e-05,0.999646,0.03125,-0.0625,0.0769958,512
0.263542,0.0331663,0.0679694,-0.00133422,0.0205883,2.74752e-05,0.999787,0.03125,-0.0625,0.0769958,513
-0.142967,-0.180383,-0.00979884,-0.00133422,0.0205883,2.74752e-05,0.999787,0.03125,-0.0625,0.0769958,514
0.138107,0.191514,-0.0097905,-0.00133422,0.0205883,2.74752e-05,0.999787,0.03125,-0.0625,0.0769958,515
-0.14267,-0.179792,-0.00978216,-0.00133422,0.0205883,2.74752e-05,0.999787,0.03125,-0.0625,0.0769958,516
0.137874,0.191184,-0.00977383,-0.00133422,0.0205883,2.74752e-05,0.999787,0.03125,-0.0625,0.0769958,517
-0.142427,-0.179487,-0.00976551,-0.00133422,0.0205883,2.74752e-05,0.999787,0.03125,-0.0625,0.0769958,518
0.137642,0.190855,-0.0097572,-0.00133422,0.0205883,2.74752e-05,0.999787,0.03125,-0.0625,0.0769958,519
-0.106201,-0.160086,0.0595199,0.00129912,0.0196722,-2.55616e-05,0.999806,0.03125,-0.0625,0.0769958,520
-0.1401,-0.11175,-0.00842443,0.000897564,0.0191082,-1.7154e-05,0.999817,0.03125,-0.0625,0.0769958,521
0,0,0,0.000897564,0.0191082,-1.7154e-05,0.999817,0.03125,-0.0625,0.0769958,522
-0.15335,-0.103156,-0.00841211,0.000897564,0.0191082,-1.7154e-05,0.999817,0.03125,-0.0625,0.0769958,523
0.149325,0.112672,-0.00840595,0.000897564,0.0191082,-1.7154e-05,0.999817,0.03125,-0.0625,0.0769958,524
-0.153368,-0.102633,-0.0083998,0.000897564,0.0191082,-1.7154e-05,0.999817,0.03125,-0.0625,0.0769958,525
0.1491,0.112515,-0.00839365,0.000897564,0.0191082,-1.7154e-05,0.999817,0.03125,-0.0625,0.0769958,526
-0.167572,-0.282873,0.0690002,-0.00493982,0.020654,0.00010205,0.999774,0.03125,-0.0625,0.0769958,527
-0.112986,0.0241517,-0.0110087,-0.00648998,0.0208636,0.000135437,0.999761,0.03125,-0.0625,0.0769958,528
0.10379,-0.046632,-0.0109982,-0.00648998,0.0208636,0.000135437,0.999761,0.03125,-0.0625,0.0769958,529
-0.108672,0.0597064,-0.0109877,-0.00648998,0.0208636,0.000135437,0.999761,0.03125,-0.0625,0.0769958,530
0.10361,-0.0465624,-0.0109772,-0.00648998,0.0208636,0.000135437,0.999761,0.03125,-0.0625,0.0769958,531
-0.108647,0.0598392,-0.0109667,-0.00648998,0.0208636,0.000135437,0.999761,0.03125,-0.0625,0.0769958,532
0.103413,-0.0464754,-0.0109563,-0.00648998,0.0208636,0.000135437,0.999761,0.03125,-0.0625,0.0769958,533
-0.186094,-0.0982773,0.0687571,-0.0112968,0.0251393,0.000284102,0.99962,0.0625,-0.0625,-0.0270081,534
-0.00533698,0.181582,-0.0168007,-0.00945804,0.0252776,0.000239163,0.999636,0.0625,-0.0625,-0.0270081,535
-0.00654901,-0.119175,-0.0167762,-0.00945804,0.0252776,0.000239163,0.999636,0.0625,-0.0625,-0.0270081,536
-0.000799033,0.139312,-0.0167518,-0.00945804,0.0252776,0.000239163,0.999636,0.0625,-0.0625,-0.0270081,537
-0.0067792,-0.118785,-0.0167274,-0.00945804,0.0252776,0.000239163,0.999636,0.0625,-0.0625,-0.0270081,538
-0.000872656,0.138976,-0.016703,-0.00945804,0.0252776,0.000239163,0.999636,0.0625,-0.0625,-0.0270081,539
-0.288955,-0.133994,0.115827,-0.00658778,0.0385468,0.000254132,0.999235,0.0625,-0.0625,-0.0270081,540
0.188931,-0.047705,0.0199393,-0.00658778,0.0385468,0.000254132,0.999235,0.0625,-0.0625,-0.0270081,541
0,0,0,-0.00658778,0.0385468,0.000254132,0.999235,0.0625,-0.0625,-0.0270081,542
0.179351,-0.0146715,-0.0353229,-0.00658778,0.0385468,0.000254132,0.999235,0.0625,-0.0625,-0.0270081,543
-0.192452,0.0569677,-0.0352148,-0.00658778,0.0385468,0.000254132,0.999235,0.0625,-0.0625,-0.0270081,544
0.178272,-0.0145724,-0.0351071,-0.00658778,0.0385468,0.000254132,0.999235,0.0625,-0.0625,-0.0270081,545
-0.191292,0.0566432,-0.0349997,-0.00658778,0.0385468,0.000254132,0.999235,0.0625,-0.0625,-0.0270081,546
0.281582,-0.153765,0.150643,-0.00778083,0.0357158,0.000278085,0.999332,0.0625,-0.0625,-0.0270081,547
-0.119732,0.0228418,-0.0308895,-0.00778083,0.0357158,0.000278085,0.999332,0.0625,-0.0625,-0.0270081,548
0.107038,0.0145215,-0.0308069,-0.00778083,0.0357158,0.000278085,0.999332,0.0625,-0.0625,-0.0270081,549
-0.119093,0.0227176,-0.0307246,-0.00778083,0.0357158,0.000278085,0.999332,0.0625,-0.0625,-0.0270081,550
0.106467,0.0144457,-0.0306425,-0.00778083,0.0357158,0.000278085,0.999332,0.0625,-0.0625,-0.0270081,551
-0.118457,0.0225946,-0.0305606,-0.00778083,0.0357158,0.000278085,0.999332,0.0625,-0.0625,-0.0270081,552
0.105899,0.0143683,-0.030479,-0.00778083,0.0357158,0.000278085,0.999332,0.0625,-0.0625,-0.0270081,553
-0.214043,-0.188053,0.211454,-0.0105745,0.041995,0.000444492,0.999062,0,0,-0.00900269,554
-0.0700867,-0.109077,-0.0434581,-0.0105745,0.041995,0.000444492,0.999062,0,0,-0.00900269,555
0.054177,0.162077,-0.0432951,-0.0105745,0.041995,0.000444492,0.999062,0,0,-0.00900269,556
-0.0695617,-0.108261,-0.0431327,-0.0105745,0.041995,0.000444492,0.999062,0,0,-0.00900269,557
0.0537712,0.160864,-0.042971,-0.0105745,0.041995,0.000444492,0.999062,0,0,-0.00900269,558
-0.0690403,-0.107451,-0.0428098,-0.0105745,0.041995,0.000444492,0.999062,0,0,-0.00900269,559
-0.181827,-0.198153,0.271128,-0.0178162,0.054928,0.000980245,0.998331,0,0,-0.00900269,560
0.0250887,-0.0404731,0,-0.0178162,0.054928,0.000980245,0.998331,0,0,-0.00900269,561
0,0,0,-0.0178162,0.054928,0.000980245,0.998331,0,0,-0.00900269,562
0.0138475,0.00899481,-0.0771218,-0.0178162,0.054928,0.000980245,0.998331,0,0,-0.00900269,563
-0.0383305,0.0891519,-0.0766074,-0.0178162,0.054928,0.000980245,0.998331,0,0,-0.00900269,564
0.0133229,0.00850537,-0.0760965,-0.0178162,0.054928,0.000980245,0.998331,0,0,-0.00900269,565
-0.0927925,-0.195599,0.321194,-0.024249,0.0585692,0.00142311,0.997988,0,0,-0.00900269,566
0.05612,-0.0954541,-0.0936726,-0.024249,0.0585692,0.00142311,0.997988,0,0,-0.00900269,567
-0.0838645,0.214909,-0.0929198,-0.024249,0.0585692,0.00142311,0.997988,0,0,-0.00900269,568
0.055256,-0.0939268,-0.092173,-0.024249,0.0585692,0.00142311,0.997988,0,0,-0.00900269,569
-0.0825222,0.211467,-0.0914322,-0.024249,0.0585692,0.00142311,0.997988,0,0,-0.00900269,570
0.0543949,-0.0924185,-0.0906974,-0.024249,0.0585692,0.00142311,0.997988,0,0,-0.00900269,571
-0.0812018,0.208081,-0.0899685,-0.024249,0.0585692,0.00142311,0.997988,0,0,-0.00900269,572
-0.25775,-0.374524,0.586831,-0.0182233,0.0619974,0.00113216,0.997909,0.03125,-0.125,0,573
0.245959,0.198698,-0.0976421,-0.0182233,0.0619974,0.00113216,0.997909,0.03125,-0.125,0,574
-0.271889,-0.0749757,-0.0968267,-0.0182233,0.0619974,0.00113216,0.997909,0.03125,-0.125,0,575
0.245752,0.195463,-0.096018,-0.0182233,0.0619974,0.00113216,0.997909,0.03125,-0.125,0,576
-0.268952,-0.0727315,-0.0952161,-0.0182233,0.0619974,0.00113216,0.997909,0.03125,-0.125,0,577
-0.211627,-0.280054,0.38383,-0.000264283,0.0619216,1.63963e-05,0.998081,0.03125,-0.125,0,578
0.227722,0.489371,-0.0896445,-0.000264283,0.0619216,1.63963e-05,0.998081,0.03125,-0.125,0,579
-0.286439,-0.409811,-0.088957,-0.000264283,0.0619216,1.63963e-05,0.998081,0.03125,-0.125,0,580
0.265608,0.511559,-0.0882748,-0.000264283,0.0619216,1.63963e-05,0.998081,0.03125,-0.125,0,581
0,0,0,-0.000264283,0.0619216,1.63963e-05,0.998081,0.03125,-0.125,0,582
0.237562,0.486263,-0.0869261,-0.000264283,0.0619216,1.63963e-05,0.998081,0.03125,-0.125,0,583
-0.398638,-0.863762,0.459808,-0.0116802,0.0708308,0.00082946,0.99742,0.03125,-0.0625,0.00900269,584
0.295741,0.424631,-0.120674,-0.0116802,0.0708308,0.00082946,0.99742,0.03125,-0.0625,0.00900269,585
-0.298975,-0.272421,-0.11943,-0.0116802,0.0708308,0.00082946,0.99742,0.03125,-0.0625,0.00900269,586
0.308908,0.444819,-0.118199,-0.0116802,0.0708308,0.00082946,0.99742,0.03125,-0.0625,0.00900269,587
-0.335593,-0.297727,-0.116981,-0.0116802,0.0708308,0.00082946,0.99742,0.03125,-0.0625,0.00900269,588
0.311426,0.429145,-0.115775,-0.0116802,0.0708308,0.00082946,0.99742,0.03125,-0.0625,0.00900269,589
-0.329932,-0.287929,-0.114582,-0.0116802,0.0708308,0.00082946,0.99742,0.03125,-0.0625,0.00900269,590
-0.246935,-0.424761,0.756842,-0.0287755,0.0683326,0.00197173,0.997246,0.03125,-0.0625,0.00900269,591
0.430697,-0.364364,-0.12929,-0.0287755,0.0683326,0.00197173,0.997246,0.03125,-0.0625,0.00900269,592
-0.4559,0.536841,-0.127869,-0.0287755,0.0683326,0.00197173,0.997246,0.03125,-0.0625,0.00900269,593
0.437536,-0.363513,-0.126463,-0.0287755,0.0683326,0.00197173,0.997246,0.03125,-0.0625,0.00900269,594
-0.437115,0.526352,-0.125072,-0.0287755,0.0683326,0.00197173,0.997246,0.03125,-0.0625,0.00900269,595
0.419952,-0.355502,-0.123697,-0.0287755,0.0683326,0.00197173,0.997246,0.03125,-0.0625,0.00900269,596
0.386316,0.259547,0.57346,-0.0213262,0.0351314,0.000749853,0.999155,0.03125,-0.0625,0.00900269,597
-0.00844481,0.216949,-0.00169769,-0.020062,0.0305627,0.000613559,0.999331,0.03125,-0.0625,0.00900269,598
0.54028,0.170521,-0.0312719,-0.020062,0.0305627,0.000613559,0.999331,0.03125,-0.0625,0.00900269,599
-0.350518,0.175085,-0.0311883,-0.020062,0.0305627,0.000613559,0.999331,0.03125,-0.0625,0.00900269,600
0.432664,0.0959835,-0.031105,-0.020062,0.0305627,0.000613559,0.999331,0.03125,-0.0625,0.00900269,601
0,0,0,-0.020062,0.0305627,0.000613559,0.999331,0.03125,-0.0625,0.00900269,602
0.42014,0.0987877,-0.0309389,-0.020062,0.0305627,0.000613559,0.999331,0.03125,-0.0625,0.00900269,603
-0.599986,-0.0324592,0.274012,-0.0100061,0.0504571,0.00050555,0.998676,0.0625,-0.1875,0.0700073,604
-0.265169,-0.293629,-0.0625373,-0.0100061,0.0504571,0.00050555,0.998676,0.0625,-0.1875,0.0700073,605
0.264048,0.341201,-0.0622063,-0.0100061,0.0504571,0.00050555,0.998676,0.0625,-0.1875,0.0700073,606
-0.299025,-0.271182,-0.0618771,-0.0100061,0.0504571,0.00050555,0.998676,0.0625,-0.1875,0.0700073,607
0.322652,0.358707,-0.0615497,-0.0100061,0.0504571,0.00050555,0.998676,0.0625,-0.1875,0.0700073,608
-0.354479,-0.270225,-0.0612239,-0.0100061,0.0504571,0.00050555,0.998676,0.0625,-0.1875,0.0700073,609
-0.0321409,0.331834,0.350541,0.00188449,0.0682878,-0.000128989,0.997664,0.0625,-0.1875,0.0700073,610
-0.0244796,-0.46672,-0.11068,0.00188449,0.0682878,-0.000128989,0.997664,0.0625,-0.1875,0.0700073,611
0.116363,0.680732,-0.109647,0.00188449,0.0682878,-0.000128989,0.997664,0.0625,-0.1875,0.0700073,612
-0.241487,-0.537254,-0.108624,0.00188449,0.0682878,-0.000128989,0.997664,0.0625,-0.1875,0.0700073,613
0.309472,0.767991,-0.10761,0.00188449,0.0682878,-0.000128989,0.997664,0.0625,-0.1875,0.0700073,614
-0.258011,-1.37966,0.453303,-0.0115578,0.0712314,0.000825432,0.997393,0.0625,-0.1875,0.0700073,615
-0.232931,0.402495,-0.123678,-0.0115578,0.0712314,0.000825432,0.997393,0.0625,-0.1875,0.0700073,616
0.1996,-0.22548,-0.12239,-0.0115578,0.0712314,0.000825432,0.997393,0.0625,-0.1875,0.0700073,617
-0.237212,0.412641,-0.121116,-0.0115578,0.0712314,0.000825432,0.997393,0.0625,-0.1875,0.0700073,618
0.200136,-0.226634,-0.119854,-0.0115578,0.0712314,0.000825432,0.997393,0.0625,-0.1875,0.0700073,619
0.383225,-0.0308679,0.50188,-0.00935926,0.0492814,0.000461819,0.998741,0.0625,-0.1875,0.0359802,620
-0.0225358,0.0567502,-0.0598357,-0.00935926,0.0492814,0.000461819,0.998741,0.0625,-0.1875,0.0359802,621
0,0,0,-0.00998018,0.0694952,0.000695291,0.997532,0.03125,-0.0625,0.00601196,622
0.0363264,0.104195,-0.117427,-0.00998018,0.0694952,0.000695291,0.997532,0.03125,-0.0625,0.00601196,623
-0.0438261,0.052079,-0.11627,-0.00998018,0.0694952,0.000695291,0.997532,0.03125,-0.0625,0.00601196,624
0.0354936,0.1019,-0.115123,-0.00998018,0.0694952,0.000695291,0.997532,0.03125,-0.0625,0.00601196,625
-0.0426256,0.050512,-0.113988,-0.00998018,0.0694952,0.000695291,0.997532,0.03125,-0.0625,0.00601196,626
-0.0186036,-0.142391,0.496177,-0.00317103,0.071955,0.000228765,0.997403,0.03125,-0.0625,0.00601196,627
-0.123071,-0.14617,-0.123929,-0.00317103,0.071955,0.000228765,0.997403,0.03125,-0.0625,0.00601196,628
0.105767,0.33566,-0.122643,-0.00317103,0.071955,0.000228765,0.997403,0.03125,-0.0625,0.00601196,629
-0.119405,-0.158442,-0.121371,-0.00317103,0.071955,0.000228765,0.997403,0.03125,-0.0625,0.00601196,630
0.111622,0.334359,-0.120111,-0.00317103,0.071955,0.000228765,0.997403,0.03125,-0.0625,0.00601196,631
-0.116424,-0.159784,-0.118865,-0.00317103,0.071955,0.000228765,0.997403,0.03125,-0.0625,0.00601196,632
0.115047,0.326211,-0.117632,-0.00317103,0.071955,0.000228765,0.997403,0.03125,-0.0625,0.00601196,633
1.09419,-0.39148,0.666881,0.0099996,0.0210226,-0.000210274,0.999729,0.0625,-0.1875,0.0480042,634
0.139954,0.118253,-0.0128842,0.0099996,0.0210226,-0.000210274,0.999729,0.0625,-0.1875,0.0480042,635
0.194777,-0.192577,-0.0128702,0.0099996,0.0210226,-0.000210274,0.999729,0.0625,-0.1875,0.0480042,636
-0.0396245,-0.226507,-0.0128563,0.0099996,0.0210226,-0.000210274,0.999729,0.0625,-0.1875,0.0480042,637
-0.0851315,-0.0411844,-0.0128424,0.0099996,0.0210226,-0.000210274,0.999729,0.0625,-0.1875,0.0480042,638
-0.115023,-0.24831,-0.0128284,0.0099996,0.0210226,-0.000210274,0.999729,0.0625,-0.1875,0.0480042,639
-0.0448715,0.239531,-0.0128145,0.0099996,0.0210226,-0.000210274,0.999729,0.0625,-0.1875,0.0480042,640
0.617169,-0.361504,0.099922,0.00162892,0.000625371,-1.01868e-06,0.999998,0.0625,-0.1875,0.0480042,641
0,0,0,0.00162892,0.000625371,-1.01868e-06,0.999998,0.0625,-0.1875,0.0480042,642
0.0919067,0.00590093,-7.25184e-05,0.00162892,0.000625371,-1.01868e-06,0.999998,0.0625,-0.1875,0.0480042,643
-0.0721012,0.0205193,-7.25179e-05,0.00162892,0.000625371,-1.01868e-06,0.999998,0.0625,-0.1875,0.0480042,644
0.238863,0.0373032,-0.0109526,0.00506297,-0.00515469,2.60987e-05,0.999974,0.0625,-0.1875,0.0480042,645
0.36324,0.175281,-0.0289157,0.00862797,-0.027808,0.000240028,0.999576,0.0625,-0.1875,0.0480042,646
0.269114,-0.00600641,-0.0201248,0.00862797,-0.027808,0.000240028,0.999576,0.0625,-0.1875,0.0480042,647
-0.316843,0.00178259,-0.0200906,0.00862797,-0.027808,0.000240028,0.999576,0.0625,-0.1875,0.0480042,648
0.0867962,0.0306192,-0.0200566,0.00862797,-0.027808,0.000240028,0.999576,0.0625,-0.1875,0.0480042,649
-0.249018,-0.0623376,-0.0200226,0.00862797,-0.027808,0.000240028,0.999576,0.0625,-0.1875,0.0480042,650
0.308338,0.0253345,-0.0199886,0.00862797,-0.027808,0.000240028,0.999576,0.0625,-0.1875,0.0480042,651
-0.170675,0.217114,-0.0199547,0.00862797,-0.027808,0.000240028,0.999576,0.0625,-0.1875,0.0480042,652
2.01794,0.0740326,-0.0285423,0.0102431,-0.109198,0.00112531,0.993967,0.0625,-0.1875,0.0480042,653
-0.244112,0.538268,-0.281988,0.0102431,-0.109198,0.00112531,0.993967,0.0625,-0.1875,0.0480042,654
-0.183751,-0.0142958,-0.275204,0.0102431,-0.109198,0.00112531,0.993967,0.0625,-0.1875,0.0480042,655
-0.238667,0.302826,-0.268583,0.0102431,-0.109198,0.00112531,0.993967,0.0625,-0.1875,0.0480042,656
-0.141585,0.390376,-0.262121,0.0102431,-0.109198,0.00112531,0.993967,0.0625,-0.1875,0.0480042,657
-0.0596268,0.285751,-0.255815,0.0102431,-0.109198,0.00112531,0.993967,0.0625,-0.1875,0.0480042,658
-0.337803,0.0181389,-0.24966,0.0102431,-0.109198,0.00112531,0.993967,0.0625,-0.1875,0.0480042,659
-0.674631,-0.745734,1.74451,0.0321169,-0.031199,0.00100302,0.998997,0.0625,-0.1875,0.0480042,660
0.0617614,0.520736,-0.0476044,0.0321169,-0.031199,0.00100302,0.998997,0.0625,-0.1875,0.0480042,661
0,0,0,0.0321169,-0.031199,0.00100302,0.998997,0.0625,-0.1875,0.0480042,662
0.030632,0.247279,-0.0472234,0.0321169,-0.031199,0.00100302,0.998997,0.0625,-0.1875,0.0480042,663
-0.0615256,-0.0296281,-0.047034,0.0321169,-0.031199,0.00100302,0.998997,0.0625,-0.1875,0.0480042,664
-0.826517,0.368852,0.23231,0.0513859,0.00789578,-0.000406281,0.998648,0.0625,-0.1875,0.0480042,665
0.12873,-0.029142,-0.0644104,0.0513859,0.00789578,-0.000406281,0.998648,0.0625,-0.1875,0.0480042,666
0.0826021,-0.0772368,-0.0640622,0.0513859,0.00789578,-0.000406281,0.998648,0.0625,-0.1875,0.0480042,667
0.0640993,0.0193693,-0.0637159,0.0513859,0.00789578,-0.000406281,0.998648,0.0625,-0.1875,0.0480042,668
-0.0803256,-0.098362,-0.0633714,0.0513859,0.00789578,-0.000406281,0.998648,0.0625,-0.1875,0.0480042,669
-0.00256661,0.100837,-0.0630289,0.0513859,0.00789578,-0.000406281,0.998648,0.0625,-0.1875,0.0480042,670
-0.161758,-0.128453,-0.0626882,0.0513859,0.00789578,-0.000406281,0.998648,0.0625,-0.1875,0.0480042,671
-0.00270605,0.0958239,-0.0623493,0.0513859,0.00789578,-0.000406281,0.998648,0.0625,-0.1875,0.0480042,672
0.149728,-0.208808,0.409863,0.0569238,0.00651634,-0.000371545,0.998357,0.0625,-0.1875,0.0480042,673
0.026286,0.189318,-0.0780086,0.0569238,0.00651634,-0.000371545,0.998357,0.0625,-0.1875,0.0480042,674
0.0135651,-0.167519,-0.0774965,0.0569238,0.00651634,-0.000371545,0.998357,0.0625,-0.1875,0.0480042,675
0.149131,0.0759003,-0.0769877,0.0569238,0.00651634,-0.000371545,0.998357,0.0625,-0.1875,0.0480042,676
0.0817649,-0.320857,-0.0764822,0.0569238,0.00651634,-0.000371545,0.998357,0.0625,-0.1875,0.0480042,677
-0.0172083,0.281584,-0.07598,0.0569238,0.00651634,-0.000371545,0.998357,0.0625,-0.1875,0.0480042,678
-0.14941,-0.170475,-0.0429697,0.0423059,0.00888939,-0.000376426,0.999065,0.0625,-0.1875,0.0480042,679
0.00143979,-0.00579939,0.43902,0.0375851,0.0124901,-0.00046981,0.999215,0.0625,-0.1875,0.0480042,680
0.0437929,-0.249262,-0.0373104,0.0375851,0.0124901,-0.00046981,0.999215,0.0625,-0.1875,0.0480042,681
0,0,0,0.0375851,0.0124901,-0.00046981,0.999215,0.0625,-0.1875,0.0480042,682
0.0355039,-0.236885,-0.0370767,0.0375851,0.0124901,-0.00046981,0.999215,0.0625,-0.1875,0.0480042,683
-0.0671637,0.437558,-0.0369603,0.0375851,0.0124901,-0.00046981,0.999215,0.0625,-0.1875,0.0480042,684
-0.173984,-0.747651,0.176296,0.025872,0.0239209,-0.000619264,0.999379,0.0625,-0.1875,0.0480042,685
0.126937,-0.0130897,-0.0297894,0.0261449,0.02379,-0.000622377,0.999375,0.0625,-0.1875,0.0480042,686
-0.0955965,0.130228,-0.0297149,0.0261449,0.02379,-0.000622377,0.999375,0.0625,-0.1875,0.0480042,687
0.218947,0.0701006,-0.0296407,0.0261449,0.02379,-0.000622377,0.999375,0.0625,-0.1875,0.0480042,688
-0.230148,0.0581837,-0.0295666,0.0261449,0.02379,-0.000622377,0.999375,0.0625,-0.1875,0.0480042,689
0.232742,-0.0749888,-0.0294927,0.0261449,0.02379,-0.000622377,0.999375,0.0625,-0.1875,0.0480042,690
-0.24545,0.0711481,-0.029419,0.0261449,0.02379,-0.000622377,0.999375,0.0625,-0.1875,0.0480042,691
0.522529,-0.244673,0.194299,0.0177102,0.0151718,-0.000268768,0.999728,-0.0625,-0.4375,-0.0280151,692
-0.180264,0.144391,0,0.0177102,0.0151718,-0.000268768,0.999728,-0.0625,-0.4375,-0.0280151,693
0.187686,-0.0276391,-0.0129835,0.0177102,0.0151718,-0.000268768,0.999728,-0.0625,-0.4375,-0.0280151,694
-0.197666,0.0921796,-0.0129694,0.0177102,0.0151718,-0.000268768,0.999728,-0.0625,-0.4375,-0.0280151,695
0.182286,-0.0144207,-0.0129552,0.0177102,0.0151718,-0.000268768,0.999728,-0.0625,-0.4375,-0.0280151,696
-0.199098,0.0755317,-0.0129412,0.0177102,0.0151718,-0.000268768,0.999728,-0.0625,-0.4375,-0.0280151,697
0.196709,-0.0581005,-0.0129271,0.0177102,0.0151718,-0.000268768,0.999728,-0.0625,-0.4375,-0.0280151,698
-0.63475,0.145315,0.108532,0.02214,0.0337967,-0.000748871,0.999183,-0.0625,-0.4375,-0.0280151,699
0.0428584,0.346883,0.00996663,0.02214,0.0337967,-0.000748871,0.999183,-0.03125,0,0.0200195,700
0.0977673,-0.160906,-0.0391473,0.02214,0.0337967,-0.000748871,0.999183,-0.03125,0,0.0200195,701
0,0,0,0.02214,0.0337967,-0.000748871,0.999183,-0.03125,0,0.0200195,702
0.08854,0.0730479,-0.0388921,0.02214,0.0337967,-0.000748871,0.999183,-0.03125,0,0.0200195,703
0.0247673,0.323689,-0.0387651,0.02214,0.0337967,-0.000748871,0.999183,-0.03125,0,0.0200195,704
-0.0716201,-0.199409,-0.0386385,0.02214,0.0337967,-0.000748871,0.999183,-0.03125,0,0.0200195,705
0.0767069,0.295719,-0.0385124,0.02214,0.0337967,-0.000748871,0.999183,-0.03125,0,0.0200195,706
-0.0454904,-0.258222,0.242942,0.02214,0.0337967,-0.000748871,0.999183,-0.03125,0,0.0200195,707
0.0443658,-0.50006,0.00510437,0.00017044,0.0317165,-5.40848e-06,0.999497,-0.0625,0,0.0139771,708
0.0680461,0.0319289,-0.0241549,0.00017044,0.0317165,-5.40848e-06,0.999497,-0.0625,0,0.0139771,709
-0.161303,0.134546,-0.0241063,0.00017044,0.0317165,-5.40848e-06,0.999497,-0.0625,0,0.0139771,710
-0.0289771,0.211599,-0.0240578,0.00017044,0.0317165,-5.40848e-06,0.999497,-0.0625,0,0.0139771,711
-0.0945452,-0.132899,-0.0240094,0.00017044,0.0317165,-5.40848e-06,0.999497,-0.0625,0,0.0139771,712
0.0357696,0.25477,-0.0239611,0.00017044,0.0317165,-5.40848e-06,0.999497,-0.0625,0,0.0139771,713
0.0580762,0.108867,0.117207,0.0144417,0.0304223,-0.000439601,0.999433,-0.0625,0,0.0139771,714
0.046248,0.243333,0,0.0144417,0.0304223,-0.000439601,0.999433,-0.0625,0,0.0139771,715
-0.0545371,-0.234067,-0.0272241,0.0144417,0.0304223,-0.000439601,0.999433,-0.0625,0,0.0139771,716
0.0377763,0.253671,-0.0271624,0.0144417,0.0304223,-0.000439601,0.999433,-0.0625,0,0.0139771,717
-0.0541699,-0.229727,-0.0271008,0.0144417,0.0304223,-0.000439601,0.999433,-0.0625,0,0.0139771,718
0.0376255,0.252507,-0.0270393,0.0144417,0.0304223,-0.000439601,0.999433,-0.0625,0,0.0139771,719
-0.0539154,-0.228684,-0.026978,0.0144417,0.0304223,-0.000439601,0.999433,-0.0625,0,0.0139771,720
0.0904334,0.178798,0.145482,0.0144417,0.0304223,-0.000439601,0.999433,-0.0625,0,0.0139771,721
0,0,0,0.00678793,0.0317375,-0.000215546,0.999473,-0.0625,0,0.0139771,722
